min_vv,max_vv,range_vv,mean_vv,correlation_vv,permutation_entropy_vv,min_vh,max_vh,range_vh,mean_vh,correlation_vh,permutation_entropy_vh,min_vv_by_vh,max_vv_by_vh,range_vv_by_vh,mean_vv_by_vh,correlation_vv_by_vh,permutation_entropy_vv_by_vh,min_rvi,max_rvi,range_rvi
0.05710373446345329,0.22557488828897476,0.16847115382552147,0.12386643788532208,0.44466163912899775,0.4011181887686231,0.010033251252025366,0.04969870299100876,0.03966545173898339,0.02577505689604502,0.6934274226017879,0.4011181887686231,2.2313232610095373,15.057477655762378,12.826154394752841,5.721514603642763,0.6816313151533636,0.4011181887686231,0.2412237782580649,1.0286570984423806,0.7874333201843158
0.06174015998840332,0.2236703410744667,0.16193018108606339,0.1269615400386484,0.41402469484771104,0.4011181887686231,0.009533985517919064,0.05427358113229275,0.044739595614373684,0.02705512154161146,0.6753558664517011,0.4011181887686231,2.2984975217115693,13.85344516796163,11.55494764625006,5.469317228372124,0.6878422615070018,0.36533646963156263,0.2600746905146087,1.0122965764126695,0.7522218858980607
0.06573186069726944,0.2205994501709938,0.15486758947372437,0.12973324209451675,0.4255961432855589,0.4011181887686231,0.010611841920763254,0.05288304574787617,0.04227120382711291,0.02757425667521985,0.6803093044513059,0.4011181887686231,2.392188818572909,12.388037477165783,9.995848658592873,5.404751201192049,0.7009558065819697,0.36533646963156263,0.2873994068550201,0.9902336763602843,0.7028342695052642
0.05466120131313801,0.22131285071372986,0.16665164940059185,0.12263676641803038,0.40029348920277813,0.37101718711861154,0.008834839798510075,0.053784435614943504,0.04494959581643343,0.02602888290819369,0.6633325073952797,0.4011181887686231,2.2449034744343184,14.836573889717815,12.591670415283497,5.526764781447657,0.6948248789345829,0.4011181887686231,0.24447528218256417,1.0253122677850264,0.7808369856024622
0.05459449626505375,0.21803221851587296,0.1634377222508192,0.12124927283117645,0.40848079741969434,0.37101718711861154,0.008674981072545052,0.05230657756328583,0.043631596490740776,0.025366802626338444,0.6713680099189955,0.4011181887686231,2.1834335866155374,15.964367410312473,13.780933823696936,5.706217492392391,0.6867630944855284,0.4011181887686231,0.2287332726847499,1.0406059233365683,0.8118726506518184
0.055336086079478264,0.22067663073539734,0.16534054465591908,0.12170866994481337,0.4238277915358589,0.3860676879436173,0.009009525179862976,0.05089304596185684,0.041883520781993866,0.025275387948280888,0.6827139537628371,0.4011181887686231,2.183929677198794,15.879300000769353,13.69537032357056,5.756236826095963,0.683792656203438,0.4011181887686231,0.22984974170773467,1.0404809083123168,0.8106311666045821
0.05312383361160755,0.21964573860168457,0.16652190499007702,0.11982820673208487,0.4267901472353887,0.3860676879436173,0.008857312612235546,0.04843052476644516,0.039573212154209614,0.02467305291640131,0.6807975532637605,0.4011181887686231,2.1410494209462296,17.29225924329615,15.151209822349921,5.903117083487982,0.6851782121163722,0.4011181887686231,0.21261056356999355,1.051383562623943,0.8387729990539494
0.05353223532438278,0.2205362766981125,0.1670040413737297,0.1198538218281771,0.42927583434775785,0.3860676879436173,0.00892033614218235,0.04760215803980827,0.03868182189762592,0.02465699059202483,0.6795226832892102,0.4011181887686231,2.156478495880279,17.753339100514186,15.596860604633907,5.940111449594232,0.6978519606411732,0.4011181887686231,0.20753058273878563,1.047437949735431,0.8399073669966453
0.05211883410811424,0.22356262058019638,0.17144378647208214,0.11835880008967299,0.4331156091323689,0.4011181887686231,0.009173329453915358,0.04452826827764511,0.035354938823729753,0.02430496026614779,0.6825235340010015,0.4011181887686231,2.135061429849625,18.754373337636576,16.61931190778695,6.05853850677425,0.6773275817124405,0.4011181887686231,0.19729513849779504,1.0529217485504763,0.8556266100526813
0.04923783987760544,0.2155950516462326,0.16635721176862717,0.11332356557250023,0.4344819812388178,0.4011181887686231,0.008662452921271324,0.03913344815373421,0.030470995232462883,0.023565122220469147,0.6436006334817624,0.3860676879436173,2.145014283728347,17.97185621956991,15.826841935841564,6.214677683662785,0.6332824592175246,0.4011181887686231,0.2052067877444118,1.050367201804186,0.8451604140597743
0.04909244365990162,0.21247094869613647,0.16337850503623486,0.1123757442753566,0.4529371201297241,0.4011181887686231,0.008558202534914017,0.03861081413924694,0.030052611604332924,0.023252294276301797,0.65023578469725,0.4011181887686231,2.1540651490730873,17.61688224347883,15.462817094405743,6.272507757922883,0.618942824665587,0.4011181887686231,0.20900856784603145,1.048053418609489,0.8390448507634576
0.048815781250596046,0.21134811639785767,0.16253233514726162,0.11221853741689732,0.4614515881159668,0.4011181887686231,0.0083787702023983,0.038660118356347084,0.030281348153948784,0.02316099817031308,0.6490002107882199,0.4011181887686231,2.164579357891215,17.8774768702435,15.712897512352283,6.345810756843877,0.6050101417876512,0.37101718711861154,0.20620404649491791,1.0453765680738547,0.8391725215789367
0.055495576933026314,0.22427275031805038,0.16877717338502407,0.12189874700025509,0.4441816714157483,0.4011181887686231,0.009806154295802116,0.04847164265811443,0.03866548836231232,0.025190554314145918,0.6924532381943039,0.4011181887686231,2.2079245282179927,16.462493160671794,14.254568632453802,5.884671945334318,0.6690960956148178,0.4011181887686231,0.22240698439225376,1.0344652112655006,0.8120582268732468
0.05125170387327671,0.22740940749645233,0.17615770362317562,0.11808478057776627,0.4441688006187536,0.4011181887686231,0.009242739528417587,0.044824665412306786,0.0355819258838892,0.02405244040940153,0.6873156060908255,0.4011181887686231,2.116074055346364,18.86115071291662,16.745076657570255,6.128908554877734,0.6639267436324346,0.4011181887686231,0.1962625663991621,1.0578248546116493,0.8615622882124873
0.05443396046757698,0.21623486280441284,0.16180090233683586,0.12098889474413897,0.4226005207922505,0.37101718711861154,0.008959985338151455,0.049332235008478165,0.04037224967032671,0.02510275598615408,0.6772523008955362,0.4011181887686231,2.1853784284134394,16.679604220382018,14.494225791968578,5.798748156123917,0.7011649457524268,0.4011181887686231,0.21975767624614304,1.0401159716046982,0.8203582953585551
0.05410143360495567,0.21820198744535446,0.1641005538403988,0.1206895244356833,0.4158776896720588,0.37101718711861154,0.008719264529645443,0.05033486895263195,0.04161560442298651,0.025006305843003486,0.6749324255320686,0.4011181887686231,2.170453055155796,16.615648584456984,14.445195529301188,5.795771253897577,0.68923745780701,0.4011181887686231,0.22053152649706806,1.0438863033180328,0.8233547768209647
0.05415881238877773,0.22023218870162964,0.1660733763128519,0.12085318261463392,0.4285329861253221,0.3860676879436173,0.00906815379858017,0.04955310560762882,0.04048495180904865,0.025008428890846278,0.6876846137738346,0.4011181887686231,2.164794565464055,16.6449312698026,14.480136704338546,5.845978601255141,0.676995924121473,0.4011181887686231,0.2201765375752016,1.0453219010194301,0.8251453634442285
0.07977649569511414,0.20914117991924286,0.12936468422412872,0.13835812595329786,0.4808083110704045,0.4011181887686231,0.014337141066789627,0.04918909817934036,0.034851957112550735,0.029563090224799356,0.6950153008448935,0.4011181887686231,2.6521347832026163,9.274679318651488,6.622544535448872,5.108138134063831,0.7318516550815899,0.3860676879436173,0.36987674613880617,0.9333350848626383,0.5634583387238321
0.06897073239088058,0.2207435816526413,0.1517728492617607,0.13319296781954013,0.4861321697513206,0.4011181887686231,0.013183736242353916,0.0490654818713665,0.035881745629012585,0.028263000379267492,0.6918710615299177,0.4011181887686231,2.4808191417735803,11.187048849709347,8.706229707935767,5.370919276989774,0.7043012794001775,0.3860676879436173,0.3144632732449348,0.9701421090977591,0.6556788358528243
0.07520734146237373,0.21842198818922043,0.1432146467268467,0.13803551600951897,0.47445793830261773,0.4011181887686231,0.014607624616473913,0.05099131353199482,0.036383688915520906,0.029515805580702267,0.6754490134120547,0.4011181887686231,2.588224410355607,10.052220618599062,7.463996208243454,5.17671517816084,0.7137250091714628,0.3860676879436173,0.3451569946871929,0.9467636193830259,0.6016066246958329
0.0699412152171135,0.22196181118488312,0.15202059596776962,0.13390071043058446,0.47807912083828985,0.4011181887686231,0.012849937193095684,0.05009888857603073,0.03724895138293505,0.028440286062265698,0.6869812967979613,0.4011181887686231,2.485479861484121,11.12419913393027,8.63871927244615,5.354133577921807,0.7096411915686415,0.3860676879436173,0.31602015180978843,0.9691059253157337,0.6530857735059452
0.062095073983073235,0.2325737401843071,0.17047866620123386,0.12958310338619508,0.48268420075663304,0.4011181887686231,0.012047765776515007,0.04831898212432861,0.036271216347813606,0.02717080126565538,0.695375459575774,0.4011181887686231,2.3845957178670543,12.811969513836937,10.427373795969883,5.630675615432737,0.6784426791602289,0.4011181887686231,0.27892312543251235,0.991989716906339,0.7130665914738266
0.05866280756890774,0.22906125336885452,0.17039844579994678,0.12527465094861231,0.4612973884366312,0.4011181887686231,0.011009400244802237,0.04849676415324211,0.037487363908439875,0.025995340173769938,0.6942599523204195,0.4011181887686231,2.2801833277428663,14.799470011247816,12.51928668350495,5.7706246722158765,0.6742261194015285,0.4011181887686231,0.24503001942974795,1.0167114135202298,0.7716813940904819
0.06126241199672222,0.2297387570142746,0.16847634501755238,0.1277783600319373,0.458463359438131,0.4011181887686231,0.010954151395708323,0.05031871795654297,0.039364566560834646,0.02675609040613237,0.6956483403205714,0.4011181887686231,2.3250094619170034,13.603891184215279,11.278881722298275,5.606400987692503,0.6840708532815131,0.4011181887686231,0.2643557027694372,1.0059653580700854,0.7416096553006482
0.08189157396554947,0.20284248143434525,0.12095090746879578,0.1316982445617517,0.7024336153421001,0.38985429721536513,0.017747437581419945,0.037340326234698296,0.01959288865327835,0.029302800798581705,0.39390635940997965,0.38985429721536513,2.6671310103015746,7.126899929049251,4.459768918747676,4.629984053392217,0.7925979683000033,0.38985429721536513,0.4609172410159473,0.9302346819834088,0.4693174409674615
0.08236873894929886,0.20360475033521652,0.12123601138591766,0.13297002183066475,0.6878920023476744,0.38985429721536513,0.020099240355193615,0.035807350650429726,0.01570811029523611,0.029576841948760882,0.2711983404046797,0.38985429721536513,2.722311724182014,6.929119068717735,4.20680734453572,4.568624914561014,0.7662761998459549,0.38985429721536513,0.47158674972638803,0.9189879308120757,0.4474011810856877
0.08189771324396133,0.20411508530378342,0.12221737205982208,0.133723428265916,0.6790499562124217,0.37364606555766666,0.0159669341519475,0.04020943120121956,0.02424249704927206,0.02938760786006848,0.5355292933251891,0.38985429721536513,2.6137496563947815,7.4722170229110265,4.858467366516245,4.796320636907925,0.8215507759209929,0.38985429721536513,0.44339329535068384,0.9413581579465431,0.49796486259585926
0.08142769709229469,0.19988159835338593,0.11845390126109123,0.13441980588767263,0.628656480067185,0.38985429721536513,0.013571538031101227,0.042508987709879875,0.02893744967877865,0.029358052752084203,0.6180885706629925,0.38985429721536513,2.549427765220848,8.76823442349088,6.218806658270031,4.98716598523581,0.8147785154467133,0.38985429721536513,0.38796447248869764,0.9550889789345367,0.567124506445839
0.08820322901010513,0.20647895336151123,0.1182757243514061,0.14228894602921274,0.6884564729781956,0.3574378338999682,0.015992463566362858,0.04416714236140251,0.028174678795039654,0.03083612278310789,0.5638468815490624,0.38985429721536513,2.5847428485107193,8.268848122125043,5.684105273614323,4.947140940282542,0.8191370906880057,0.38985429721536513,0.40760908007982244,0.9475053088880386,0.5398962288082162
0.11137915775179863,0.2046157568693161,0.09323659911751747,0.15292530755201975,0.5566216650596755,0.38985429721536513,0.015190069563686848,0.04461454041302204,0.029424470849335194,0.033074454973555274,0.6163144479191314,0.38985429721536513,2.7133809854981994,8.759941460339226,6.046560474841026,5.02088631468493,0.6890281254083157,0.32502137058457126,0.3882753090932991,0.9207911066800125,0.5325157975867134
0.10711197555065155,0.20505352318286896,0.09794154763221741,0.14731093413299984,0.5661088321674655,0.38985429721536513,0.015270413365215063,0.04288196936249733,0.027611555997282267,0.03193256804823048,0.6359752977421685,0.38985429721536513,2.6825207473292956,8.896295586383133,6.213774839053837,5.036069266823184,0.6840694054364861,0.32502137058457126,0.3832265643609389,0.9270725724671195,0.5438460081061807
0.10396004840731621,0.19596850126981735,0.09200845286250114,0.14226477324134773,0.565671923876262,0.35132013814468477,0.014669986441731453,0.04178139381110668,0.02711140736937523,0.030911824252042506,0.6708312313919005,0.38985429721536513,2.619875829285217,8.934079695638168,6.314203866352951,5.060686438064831,0.7045303415803964,0.32502137058457126,0.3818505696093337,0.9400692246575764,0.5582186550482426
0.1016063243150711,0.2064283862709999,0.1048220619559288,0.1398811127162642,0.5548175484980021,0.38985429721536513,0.014277820941060781,0.04113645292818546,0.02685863198712468,0.030677863060393266,0.6809540555013138,0.38985429721536513,2.692811792290816,8.933579151783869,6.240767359493053,5.022706888560794,0.6725088900905771,0.32502137058457126,0.3818687338130579,0.9249691125450378,0.5431003787319799
0.09117507934570312,0.2035442441701889,0.11236916482448578,0.12899264983004993,0.5302259138692337,0.38985429721536513,0.01126486947759986,0.0395592637360096,0.02829439425840974,0.02862670800338189,0.7150664464441112,0.38985429721536513,2.6587342094950825,10.21248557561825,7.553751366123168,5.111466629496717,0.6683149811098917,0.37364606555766666,0.34046531401030894,0.9319683450137848,0.5915030310034759
0.09726737439632416,0.20587778091430664,0.10861040651798248,0.1353791043576267,0.541694756092973,0.37364606555766666,0.012965673580765724,0.04070202633738518,0.027736352756619453,0.02984767363199757,0.6990808662009897,0.38985429721536513,2.680920210374126,9.456092072070788,6.775171861696663,5.060111779186728,0.6714418911677454,0.37364606555766666,0.3637991995847176,0.9274005099267694,0.5636013103420517
0.09333784505724907,0.17978861927986145,0.08645077422261238,0.13757480391197735,0.5658804720802926,0.37364606555766666,0.012639797758311033,0.04273265413939953,0.030092856381088495,0.029797004768624902,0.6976192473597541,0.38985429721536513,2.5373097167678083,9.802336957088368,7.26502724032056,5.178858202355379,0.7409200003469814,0.32502137058457126,0.3527347322665817,0.9577167917935473,0.6049820595269656
0.08056124672293663,0.17959634959697723,0.0990351028740406,0.12724881101813582,0.5525260061401278,0.38985429721536513,0.010908791329711676,0.038657041266560555,0.02774824993684888,0.028008706324423354,0.7148764088810083,0.38985429721536513,2.5595624560589947,10.431155576265967,7.871593120206972,5.161011989432931,0.7121180974969888,0.37364606555766666,0.3342650726207371,0.9529013248418459,0.6186362522211087
